"LATITUDE","LONGITUDE","FLOOR"
4864949.27486173,-7642.15693146469,2
4864919.85592833,-7539.37414806629,3
4864918.96571945,-7537.97159231468,3
4864949.73051178,-7642.73545612285,2
4864918.96571945,-7537.97159231468,3
4864951.30300183,-7641.59566136812,2
4864919.01561775,-7538.22524628789,3
4864918.96571945,-7537.97159231468,3
4864955.02670183,-7640.10818136772,2
4864951.30300183,-7641.59566136812,2
4864756.56151921,-7349.39262442706,3
4864757.18950857,-7351.8119910652,3
4864756.56151921,-7349.39262442706,3
4864759.22797608,-7350.71533520317,3
4864756.87892857,-7352.0055710653,3
4864955.02670183,-7640.10818136772,2
4864955.02670183,-7640.10818136772,2
4864955.02670183,-7640.10818136772,2
4864883.19332424,-7557.28882939147,3
4864883.33200101,-7557.31350472481,3
4864958.75040183,-7638.62070136731,2
4864875.26647366,-7567.13191737771,3
4864876.27491366,-7568.94903737769,3
4864883.67450424,-7558.16460939201,3
4864876.27491366,-7568.94903737769,3
4864884.02926,-7563.31344000027,2
4864955.02670183,-7640.10818136772,2
4864874.53744,-7560.66486000121,2
4864886.21106,-7556.87829999998,2
4864885.73128,-7556.00530000031,2
4864876.27491366,-7568.94903737769,3
4864876.27491366,-7568.94903737769,3
4864875.67336,-7566.90597999915,3
4864875.67336,-7566.90597999915,3
4864874.25803366,-7565.31479737774,3
4864887.01758233,-7558.26699188116,3
4864887.01758233,-7558.26699188116,3
4864814.14219764,-7321.57244420903,4
4864887.01758233,-7558.26699188116,3
4864814.14219765,-7321.57244420903,4
4864887.01758233,-7558.26699188116,3
4864925.11508158,-7647.84947167028,2
4864887.01758233,-7558.26699188116,3
4864876.7837,-7562.02856000066,2
4864814.47262238,-7321.45150347007,4
4864874.25803366,-7565.31479737774,3
4864876.7837,-7562.02856000066,2
4864926.51259128,-7645.86645138104,2
4864876.7837,-7562.02856000066,2
4864879.94764,-7562.91142000034,2
4864814.14219764,-7321.57244420903,4
4864931.46904,-7645.71467999965,2
4864811.99581765,-7319.05806420924,4
4864925.11508158,-7647.84947167028,2
4864879.94764,-7562.91142000034,2
4864924.5246582,-7645.50473516958,2
4864876.27491366,-7568.94903737769,3
4864880.86532,-7562.43058000058,2
4864880.86532,-7562.43058000058,2
4864874.25803366,-7565.31479737774,3
4864823.70157794,-7325.29114007213,4
4864817.53481407,-7320.66866847829,4
4864887.49876233,-7559.1427718817,3
4864887.6654,-7559.52450000122,3
4864885.2515,-7555.13230000064,2
4864813.49535764,-7317.12260420876,4
4864885.63984,-7556.9451000005,2
4864885.73128,-7556.00530000031,2
4864887.6654,-7559.52450000122,3
4864887.18422,-7558.64872000068,3
4864818.94300238,-7323.89454346997,4
4864874.25803366,-7565.31479737774,3
4864875.26647366,-7567.13191737771,3
4864816.78190744,-7316.89285083771,4
4864874.25803366,-7565.31479737774,3
4864887.49876233,-7559.1427718817,3
4864887.49876233,-7559.1427718817,3
4864887.49876233,-7559.1427718817,3
4864887.49876233,-7559.1427718817,3
4864887.49876233,-7559.1427718817,3
4864887.49876233,-7559.1427718817,3
4864885.2515,-7555.13230000064,2
4864871.51146,-7564.30656000152,2
4864885.2515,-7555.13230000064,2
4864885.2515,-7555.13230000064,2
4864886.53640233,-7557.39121188063,3
4864871.51146,-7564.30656000152,2
4864877.70138,-7561.54772000089,2
4864887.1932,-7564.19629999995,2
4864887.1932,-7564.19629999995,2
4864822.8092571,-7331.19888365578,4
4864926.22990558,-7648.59115334384,2
4864831.27511132,-7339.76666169349,4
4864925.35034559,-7648.01953334368,2
4864823.97034,-7335.70797999948,4
4864924.11747188,-7649.15699195926,2
4864925.8067143,-7646.9111219624,2
4864825.7885,-7338.62961999923,4
4864925.30027526,-7644.20630204612,2
4864831.27511132,-7341.38088169355,4
4864916.33144857,-7642.4215176216,2
4864922.32065379,-7647.19009124796,2
4864909.6235867,-7638.36051947614,2
4864913.88029351,-7639.44411344517,2
4864910.181947,-7638.52647810359,2
4864907.05434842,-7638.23284214292,2
4864907.05434842,-7638.23284214292,2
4864830.31314074,-7455.98513006033,3
4864908.71250842,-7638.15914214331,2
4864830.31314074,-7455.98513006033,3
4864907.39325449,-7637.06631989896,2
4864830.31314074,-7455.98513006033,3
4864829.75341995,-7454.93760766524,3
4864907.05434842,-7638.23284214292,2
4864829.75341995,-7454.93760766524,3
4864829.21485994,-7453.96122766572,3
4864908.24646,-7638.87819999903,2
4864828.6049,-7453.05950000137,2
4864829.1421,-7454.03304000124,2
4864911.05224,-7639.13343999982,2
4864831.3766,-7458.0821999982,3
4864907.05434842,-7638.23284214291,2
4864831.3766,-7458.0821999982,3
4864906.90524,-7637.94473999962,2
4864905.92156843,-7637.90812214244,2
4864815.19111992,-7460.0846231909,3
4864810.0301,-7460.76790000126,3
4864843.75496,-7368.30040000007,4
4864810.92181992,-7460.62176319151,3
4864905.56339945,-7637.36552373852,2
4864810.92181992,-7460.62176319151,3
4864842.85562,-7364.46634000018,4
4864810.92181992,-7460.62176319151,3
4864903.83074968,-7637.49043772914,2
4864844.64968,-7368.01215999946,4
4864905.55135308,-7638.69043079635,2
4864812.6130356,-7462.15780562108,3
4864818.31654,-7465.70715999976,2
4864813.81472385,-7462.09473626262,3
4864819.3877,-7465.70715999976,2
4864819.3877,-7465.12206000015,2
4864905.55135308,-7638.69043079635,2
4864841.69054,-7365.65038000122,4
4864906.44944,-7638.08863999993,2
4864841.108,-7367.86342000142,4
4864814.65255992,-7459.10824319138,3
4864812.12350817,-7460.55869383305,3
4864812.6130356,-7462.15780562108,3
4864812.6130356,-7462.15780562108,3
4864818.38329992,-7457.59472319125,3
4864810.92181992,-7460.62176319151,3
4864810.92181992,-7460.62176319151,3
4864814.65255992,-7459.10824319138,3
4864818.38329992,-7457.59472319125,3
4864907.13876842,-7637.98254214305,2
4864814.65255992,-7459.10824319138,3
4864909.64734,-7638.45623999983,2
4864905.38034,-7637.50766000003,2
4864848.13373246,-7377.51130798877,4
4864909.23088592,-7638.26739389646,2
4864849.97078,-7379.67501999959,4
4864904.92988,-7637.65307999998,2
4864810.0301,-7460.76790000126,3
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864847.8102,-7377.65425999984,4
4864828.6838,-7453.20030000061,3
4864810.0301,-7460.76790000126,3
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864810.0301,-7460.76790000126,3
4864849.52056,-7379.65063999966,4
4864810.0301,-7460.76790000126,3
4864810.0301,-7460.76790000126,3
4864847.46194,-7380.80906000063,4
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864829.23602074,-7454.0323700613,3
4864828.6838,-7453.20030000061,3
4864829.77458074,-7455.00875006082,3
4864828.6838,-7453.20030000061,3
4864925.7534903,-7646.76222028881,2
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864923.31767188,-7650.50799195979,2
4864925.5714503,-7646.741060289,2
4864924.30266556,-7645.5138223351,2
4864924.30266556,-7645.5138223351,2
4864927.3248606,-7650.69566057771,2
4864924.9994705,-7647.98315187621,2
4864924.9911446,-7648.23980225119,2
4864924.7558806,-7648.06974057779,2
4864924.1739406,-7648.72408057824,2
4864926.5530446,-7653.00336225125,2
4864926.05416275,-7654.49005882272,2
4864929.77320401,-7647.55402167308,2
4864862.05167026,-7433.09457789436,3
4864862.05167026,-7433.09457789436,3
4864929.62075245,-7655.80845853367,2
4864862.6624879,-7431.35253054722,3
4864862.6624879,-7431.35253054722,3
4864929.77320401,-7647.55402167308,2
4864862.6624879,-7431.35253054722,3
4864862.6624879,-7431.35253054722,3
4864862.6624879,-7431.35253054722,3
4864865.62843765,-7433.41537265404,3
4864865.62843765,-7433.41537265404,3
4864894.5911,-7424.86654000059,3
4864862.6624879,-7431.35253054722,3
4864894.5911,-7424.86654000059,3
4864894.5911,-7424.86654000059,3
4864894.5911,-7427.41678000018,3
4864895.1014,-7421.36472000107,3
4864895.6117,-7422.316300001,3
4864895.1014,-7421.36472000107,3
4864894.94182855,-7420.76600308167,3
4864894.94182855,-7420.76600308167,3
4864872.06804613,-7427.47607625003,3
4864892.31036783,-7419.57941207858,3
4864893.33096783,-7419.57941207858,3
4864878.52543588,-7427.47607625003,3
4864893.33096783,-7419.57941207858,3
4864893.33096783,-7419.57941207858,3
4864894.0808,-7423.91496000066,3
4864878.52543588,-7427.13759835686,3
4864880.64158,-7431.30493999943,3
4864876.14578,-7431.30493999943,3
4864895.6117,-7424.86654000059,3
4864893.11996,-7422.46522000059,3
4864882.55196,-7432.1422999993,3
4864893.11996,-7422.46522000059,3
4864893.11996,-7422.316300001,3
4864931.03113314,-7683.61113590387,2
4864895.6117,-7422.316300001,3
4864881.94798,-7432.66233999953,3
4864883.04136,-7430.2571800001,3
4864929.76965314,-7686.38258923776,2
4864881.94798,-7427.01850000024,3
4864930.40281314,-7684.69929590386,2
4864895.6117,-7422.316300001,3
4864883.04136,-7431.61458000019,3
4864895.6117,-7424.86654000059,3
4864895.6117,-7424.86654000059,3
4864895.1014,-7421.36472000107,3
4864895.1014,-7421.36472000107,3
4864929.44331314,-7688.04659590361,2
4864929.11895314,-7689.17809590337,2
4864887.62446,-7423.65422000065,3
4864895.1014,-7421.36472000107,3
4864895.6117,-7424.86654000059,3
4864895.1014,-7424.86654000059,3
4864895.1014,-7424.86654000059,3
4864929.44331314,-7688.04659590361,2
4864883.79157783,-7414.43257598877,3
4864882.13068,-7427.28307999969,3
4864884.11212,-7419.7836979948,3
4864884.32772,-7428.08398000002,3
4864884.32772,-7428.08398000002,3
4864929.44331314,-7688.04659590361,2
4864884.32772,-7428.08398000002,3
4864884.32772,-7430.63421999961,3
4864891.006,-7417.40626000091,3
4864929.54795314,-7687.68159590375,2
4864891.006,-7418.35784000084,3
4864891.07876,-7417.55840000138,3
4864929.54795314,-7687.68159590375,2
4864929.44331314,-7688.04659590361,2
4864877.14548,-7427.54237999991,3
4864874.13706,-7427.54237999991,3
4864874.13706,-7427.54237999991,3
4864875.14142,-7429.42365999967,3
4864871.77122,-7429.28078000024,3
4864891.07876,-7417.40626000091,3
4864891.07876,-7419.17894000113,3
4864891.07876,-7419.17894000113,3
4864894.94182855,-7423.31624308126,3
4864895.6117,-7421.21258000061,3
4864862.89477816,-7429.10184843986,3
4864862.89477816,-7429.10184843986,3
4864929.44331314,-7688.04659590361,2
4864862.5765079,-7431.18717054723,3
4864862.98075816,-7429.26720843985,3
4864862.96644035,-7428.37708861069,3
4864928.74654,-7689.47689999938,2
4864928.74654,-7689.47689999938,2
4864928.74654,-7689.47689999938,2
4864862.98075816,-7429.26720843985,3
4864866.26497816,-7429.24472843929,3
4864868.2265679,-7429.42629054635,3
4864862.6624879,-7431.35253054722,3
4864862.6624879,-7431.35253054722,3
4864929.39413226,-7688.0292175909,2
4864890.62822,-7426.36902000085,3
4864890.62822,-7426.36902000085,3
4864890.62822,-7426.36902000085,3
4864881.5476,-7427.8558600001,3
4864862.34421765,-7433.43785265459,3
4864862.34421765,-7433.43785265459,3
4864862.34421765,-7433.43785265459,3
4864883.04136,-7428.37590000033,3
4864862.34421765,-7433.43785265459,3
4864862.34421765,-7433.43785265459,3
4864926.21909374,-7673.98005648193,2
4864928.0917708,-7657.36741840749,2
4864876.04744,-7427.01850000024,3
4864874.04338,-7425.66110000014,3
4864924.9911446,-7648.23980225119,2
4864881.13098,-7432.66233999953,3
4864928.5751446,-7651.41618225145,2
4864879.63722,-7431.30493999943,3
4864879.63722,-7431.30493999943,3
4864926.9781846,-7651.52006225157,2
4864951.34441925,-7637.09517311172,0
4864951.34441925,-7637.09517311172,0
4864951.34441925,-7637.09517311172,0
4864951.34441925,-7637.09517311172,0
4864951.34441925,-7637.09517311172,0
4864984.98908,-7630.00688000023,0
4864984.98908,-7630.00688000023,0
4864986.25678,-7629.32985999957,0
4864986.25678,-7629.53552000001,0
4864983.38408,-7627.51772000045,0
4864996.13672,-7637.44395999908,0
4864996.53186,-7637.56249999851,0
4864996.53186,-7637.56249999851,0
4864994.34204736,-7637.19455928909,0
4864994.34204736,-7637.19455928909,0
4864999.25742,-7638.48099999875,0
4865001.26528,-7638.75089999884,0
4864876.94171414,-7429.06369097582,0
4865004.30168251,-7640.38933748769,0
4864881.18626509,-7430.23999309005,0
4865006.30954251,-7640.97103748786,0
4864881.18626509,-7430.23999309005,0
4865007.55084251,-7640.9818174878,0
4864881.18626509,-7430.23999309005,0
4864873.14120221,-7438.56222685821,0
4864978.43584,-7620.79228000119,0
4864978.43584,-7620.79228000119,0
4864978.43584,-7620.79228000119,0
4864980.90996,-7620.79228000119,0
4864980.90996,-7620.79228000119,0
4864978.92831666,-7605.3908000011,0
4864870.62409193,-7431.16305335742,0
4864869.61500915,-7428.869633674,0
4864978.89982,-7605.3851000011,0
4864870.62409193,-7431.16305335742,0
4864979.79802,-7602.88210000098,0
4864876.23721198,-7432.37423402127,0
4864876.23721198,-7432.37423402127,0
4864979.0708,-7605.41930000111,0
4864978.96598,-7605.78496000096,0
4864870.0676379,-7426.80647716175,0
4864862.79118847,-7426.61471963848,0
4864862.79118847,-7426.61471963848,0
4864862.79118847,-7426.61471963848,0
4864866.93625334,-7426.05956216051,0
4864884.32538066,-7428.90298185256,0
4864884.32538066,-7428.90298185256,0
4864884.32538066,-7428.90298185256,0
4864884.32538066,-7428.90298185256,0
4864884.32538066,-7428.90298185256,0
4864979.31794419,-7606.90614593335,0
4864979.31794419,-7606.90614593335,0
4864979.93028419,-7608.4334459328,0
4864978.96598,-7605.78496000096,0
4864978.5192,-7606.08222000077,0
4864887.95010372,-7425.20317062674,0
4864884.53212915,-7427.7370336735,0
4864884.53212915,-7427.7370336735,0
4864884.11320672,-7427.37050058832,0
4864877.6637295,-7430.23022027198,0
4864877.80974659,-7431.61785163861,0
4864876.23721198,-7432.37423402127,0
4864879.65518654,-7429.84037097451,0
4864872.19662654,-7430.40667097476,0
4864870.62409193,-7431.16305335742,0
4864874.04206649,-7428.62919031065,0
4864874.04206649,-7428.62919031065,0
4864874.04206649,-7428.62919031065,0
4864874.7691568,-7430.60789587944,0
4864874.04206649,-7428.62919031065,0
4864890.04298015,-7427.59144199193,0
4864890.04298015,-7427.59144199193,0
4864891.8884201,-7425.81396132782,0
4864888.81572015,-7429.65460199192,0
4864888.81572015,-7429.65460199192,0
4864870.79472821,-7428.78518273054,0
4864859.57960278,-7427.22613968445,0
4864884.21168287,-7430.73684101148,0
4864883.59350292,-7430.45116167559,0
4864881.293878,-7429.22883848945,0
4864885.89791527,-7428.1465994699,0
4864881.293878,-7429.22883848945,0
4864859.57960278,-7427.22613968445,0
4864883.66421062,-7423.46140314043,0
4864870.0676379,-7426.80647716175,0
4864865.92460056,-7426.88914052528,0
4864877.07356915,-7428.30333367375,0
4864877.07356915,-7428.30333367375,0
4864859.57960278,-7427.22613968445,0
4864866.93625334,-7426.05956216051,0
4864872.19662654,-7430.40667097476,0
4864869.61500915,-7428.869633674,0
4864869.61500915,-7428.869633674,0
4864875.2281292,-7430.08081433786,0
4864870.62409193,-7431.16305335742,0
4864874.21270278,-7426.25131968377,0
4864874.10822333,-7428.77404020826,0
4864866.64966333,-7429.34034020851,0
4864866.64966333,-7429.34034020851,0
4864866.64966333,-7429.34034020851,0
4864866.93625334,-7426.05956216051,0
4864874.21270278,-7426.25131968377,0
4864874.21270278,-7426.25131968377,0
4864862.79118847,-7426.61471963848,0
4864862.79118847,-7426.61471963848,0
4864918.64451999,-7537.54529999942,0
4864918.64451999,-7537.54529999942,0
4864918.64451999,-7537.54529999942,0
4864927.06904,-7534.61556000039,0
4864918.64451999,-7537.54529999942,0
4864918.64451999,-7537.54529999942,0
4864927.06904,-7534.61556000039,0
4864929.19376,-7533.44856000096,0
4864931.88116,-7530.10622000098,0
4864931.88116,-7530.10622000098,0
4864918.64451999,-7537.54529999942,0
4864918.64451999,-7537.54529999942,0
4864918.64451999,-7537.54529999942,0
4864918.64451999,-7537.54529999942,0
4864918.64451999,-7537.54529999942,0
4864918.64451999,-7537.54529999942,0
4864918.64451999,-7537.54529999942,0
4864918.52816,-7537.28209999949,1
4864927.01242,-7537.76088000089,0
4864925.48238125,-7533.41200568506,1
4864930.39868,-7529.07396000028,0
4864930.39868,-7529.07396000028,0
4864933.08608,-7525.7316200003,0
4864933.08608,-7525.7316200003,0
4864919.66592,-7539.30995999947,0
4864924.38164,-7537.95790000036,0
4864933.08608,-7525.7316200003,0
4864918.64451999,-7537.54529999942,0
4864919.19035999,-7538.50331999958,0
4864918.64451999,-7537.54529999942,0
4864927.71128,-7532.41630000025,0
4864933.08608,-7525.7316200003,0
4864933.08608,-7525.7316200003,0
4864930.39868,-7529.07396000028,0
4864930.39868,-7529.07396000028,0
4864936.08363801,-7524.67772424743,1
4864936.42816,-7528.16252000034,1
4864937.62604,-7529.9460800007,1
4864937.62604,-7529.9460800007,1
4864937.62604,-7529.9460800007,1
4864932.98968,-7528.8889000006,0
4864937.08159143,-7530.06331655964,1
4864933.59214,-7526.70160000026,0
4864931.88116,-7530.10622000098,0
4864932.98968,-7528.8889000006,0
4864932.98968,-7528.8889000006,0
4864931.88116,-7530.10622000098,0
4864934.81762051,-7529.08557397352,1
4864934.97982051,-7529.00447397382,1
4864936.02675864,-7524.6722167437,1
4864920.7576,-7541.22599999979,0
4864920.7576,-7541.22599999979,0
4864932.98968,-7528.8889000006,0
4864920.7576,-7541.22599999979,0
4864920.7576,-7541.22599999979,0
4864932.98968,-7528.8889000006,0
4864932.16548,-7528.6935800001,1
4864924.38164,-7537.95790000036,0
4864926.50636,-7536.79090000093,0
4864929.19376,-7533.44856000096,0
4864924.92748,-7538.91592000052,0
4864922.41303333,-7536.1075333332,0
4864918.0284,-7536.43589999899,0
4864918.57424,-7537.39391999915,0
4864924.92748,-7538.91592000052,0
4864921.26164,-7534.05157999918,0
4864922.84254,-7540.07096000016,0
4864922.84254,-7540.07096000016,0
4864922.84254,-7540.07096000016,0
4864921.26164,-7534.05157999918,0
4864924.92748,-7538.91592000052,0
4864922.84254,-7540.07096000016,0
4864920.7576,-7541.22599999979,0
4864920.7576,-7541.22599999979,0
4864920.7576,-7541.22599999979,0
4864920.21176,-7540.26797999963,0
4864919.66592,-7539.30995999947,0
4864919.66592,-7539.30995999947,0
4864919.12008,-7538.35193999931,0
4864919.12008,-7538.35193999931,0
4864869.64224,-7565.28665999994,0
4864866.7745,-7562.19200000167,0
4864866.7745,-7562.19200000167,0
4864867.66452,-7561.72618000135,0
4864868.65338,-7563.50642000064,0
4864886.6977,-7557.76019999981,0
4864886.6977,-7557.76019999981,0
4864886.6977,-7557.76019999981,0
4864869.74108,-7567.53271999955,0
4864869.74108,-7567.53271999955,0
4864871.7188,-7571.09319999814,0
4864872.6282,-7570.66237999871,0
4864872.6282,-7570.66237999871,0
4864886.2364,-7556.91889999956,0
4864886.2364,-7556.91889999956,0
4864866.7745,-7562.19200000167,0
4864886.6977,-7557.76019999981,0
4864866.7745,-7562.19200000167,0
4864866.7745,-7562.19200000167,0
4864866.7745,-7562.19200000167,0
4864866.7745,-7562.19200000167,0
4864887.159,-7558.60150000006,0
4864886.6977,-7557.76019999981,0
