"LATITUDE","LONGITUDE","FLOOR"
4864916.13570902,-7538.9223713169,3
4864916.57291143,-7534.56638181268,3
4864939.27061318,-7637.24282651313,2
4864915.50851206,-7534.98183367892,3
4864956.39699197,-7637.4935280842,2
4864915.50865162,-7534.85165518588,3
4864917.56208387,-7534.85360532098,3
4864958.73134451,-7637.2233818846,2
4864958.49036714,-7637.15101824005,2
4864768.07699318,-7347.57023761805,3
4864767.3259404,-7352.79371188607,3
4864766.34222514,-7349.50600195488,3
4864762.27903663,-7355.80464577653,3
4864773.08128124,-7353.74187950554,3
4864958.92200657,-7637.18364292603,2
4864958.99477457,-7637.2539743621,2
4864960.5297456,-7636.80560653437,2
4864917.6802403,-7536.53498247613,3
4864895.23550553,-7536.36440685041,3
4864959.94175874,-7637.23305322557,2
4864905.64163239,-7542.22929830555,3
4864905.64644419,-7542.13790590501,3
4864895.05933133,-7536.507627822,3
4864905.64163239,-7542.22929830555,3
4864890.98763619,-7558.50644350839,2
4864959.69552027,-7637.35709408906,2
4864889.31808937,-7558.96499714702,2
4864883.14846117,-7555.82830897518,2
4864883.16335757,-7556.78535604797,2
4864874.19331906,-7525.9952351328,3
4864874.6817821,-7525.56838419465,3
4864875.04629635,-7524.5336603079,3
4864874.45677857,-7524.61798690902,3
4864875.07564071,-7525.22824534279,3
4864893.30485114,-7543.46241319348,3
4864893.2568495,-7543.69172890455,3
4864812.35777203,-7315.92397068986,4
4864892.89354165,-7540.13548547163,3
4864811.86622617,-7317.03736767474,4
4864891.30490668,-7542.91362038311,3
4864927.52094287,-7647.14189637378,2
4864891.29761408,-7542.83350029538,3
4864874.43383964,-7548.42134854303,2
4864810.46918171,-7317.57713811457,4
4864869.15292253,-7506.27999844415,3
4864874.39216397,-7548.42729574304,2
4864928.18322236,-7648.14351558739,2
4864874.0942545,-7558.67244532752,2
4864874.40145185,-7558.79335319189,2
4864812.27224835,-7315.89324656622,4
4864929.9001357,-7648.74598159789,2
4864808.38259277,-7316.66471164418,4
4864927.7935261,-7649.79571242213,2
4864880.12564545,-7551.14667380394,2
4864926.4870862,-7650.76392655774,2
4864874.81188154,-7547.36140275434,3
4864877.92688527,-7552.84734794263,2
4864877.93246088,-7553.06629480293,2
4864884.77548748,-7526.85079807677,3
4864816.58748737,-7321.35638969865,4
4864816.25470803,-7319.58622383866,4
4864885.81337535,-7539.91023508664,3
4864886.74627574,-7540.63365247821,3
4864884.74337456,-7549.41802554614,2
4864815.2746122,-7319.26037884211,4
4864884.80848998,-7549.21424517226,2
4864884.82706361,-7548.98519220867,2
4864887.60625958,-7537.35827818753,3
4864887.51900179,-7537.44093180222,3
4864815.52045745,-7320.13006904576,4
4864887.74529983,-7538.52650812892,3
4864884.62535871,-7564.41770288103,3
4864815.37693593,-7317.38371869794,4
4864887.23816558,-7541.41454618423,3
4864882.38044239,-7549.49215689549,3
4864882.38044239,-7549.49215689549,3
4864882.44660795,-7549.4665483842,3
4864882.44463331,-7549.29985522048,3
4864882.45948715,-7549.29985522048,3
4864885.08865394,-7562.09336081117,3
4864887.4807799,-7539.09608143087,2
4864867.77437619,-7559.41038364213,2
4864887.49261298,-7539.08228723087,2
4864887.49261298,-7539.08228723087,2
4864891.77638448,-7561.19007111738,3
4864864.08783738,-7559.61678135761,2
4864870.82471106,-7559.17931071047,2
4864871.18348129,-7560.68803473032,2
4864871.19307689,-7560.89865215629,2
4864823.87191114,-7336.96868869458,4
4864929.22438625,-7647.02388508865,2
4864824.01335924,-7335.99126633839,4
4864928.8867417,-7646.9560588529,2
4864823.25303866,-7337.22470018301,4
4864928.87823558,-7647.91381815436,2
4864927.91460422,-7648.43776260086,2
4864823.75643094,-7334.32729882553,4
4864925.05044184,-7646.67968500033,2
4864821.87169077,-7336.76909218522,4
4864912.19641638,-7643.8984878746,2
4864919.88581564,-7643.54646984099,2
4864918.74973055,-7644.05908965377,2
4864918.72260952,-7644.99219213106,2
4864912.77076867,-7644.63178800607,2
4864916.63587767,-7641.43577613254,2
4864912.69247852,-7641.3374276334,2
4864829.83390306,-7452.21069616872,3
4864908.75921624,-7641.80685901892,2
4864829.59197066,-7452.26013552153,3
4864912.14555373,-7645.1758613131,2
4864828.80969123,-7453.43164308238,3
4864828.53895845,-7456.62584717118,3
4864910.5906994,-7646.31788804842,2
4864827.21068225,-7456.73921095395,3
4864827.22637584,-7457.83022822071,3
4864905.96317027,-7639.90652967922,2
4864824.94397442,-7457.01580404114,2
4864819.19716205,-7457.85349822108,2
4864907.839185,-7639.96893877769,2
4864827.3162585,-7456.83438227366,3
4864907.98102015,-7640.53330371834,2
4864827.58032507,-7456.11710513608,3
4864906.78766755,-7639.39196253208,2
4864907.35465152,-7640.43935063377,2
4864823.70283843,-7458.99108997197,3
4864812.51822272,-7459.19596953251,3
4864842.04710591,-7366.87263690787,4
4864813.0790494,-7459.73959611243,3
4864903.93758309,-7637.14685239281,2
4864812.51373309,-7461.28916985796,3
4864842.98294052,-7371.12760863805,4
4864812.78685767,-7459.58798319641,3
4864906.55869558,-7636.89169150658,2
4864843.77804064,-7367.74070172645,4
4864904.39863508,-7639.3031794627,2
4864821.47766844,-7467.75552048753,3
4864823.9200699,-7482.37122223657,2
4864821.48836622,-7467.71736090019,3
4864823.97732219,-7482.44443592341,2
4864824.8427353,-7482.28808283991,2
4864905.06435079,-7639.20622159915,2
4864842.63421828,-7372.78637698301,4
4864905.14776618,-7639.01388253232,2
4864843.67370278,-7372.44896456486,4
4864823.310011,-7459.23310870366,3
4864822.0551191,-7475.18384027072,3
4864820.74875985,-7471.35995848878,3
4864819.86154754,-7471.37419528716,3
4864824.03526818,-7461.31518633751,3
4864820.12254949,-7466.58963598375,3
4864819.4767168,-7465.15632908327,3
4864823.27963281,-7462.09072657359,3
4864823.95255035,-7461.40743541591,3
4864908.08666794,-7643.39955022077,2
4864823.98816076,-7460.6027542696,3
4864907.84349572,-7640.93429523688,2
4864907.36871696,-7640.16827534345,2
4864845.55597835,-7377.80495682088,4
4864908.29639592,-7641.32832804457,2
4864844.99300876,-7377.26673992174,4
4864907.05032483,-7641.80516079614,2
4864818.85191781,-7464.73004768667,3
4864827.88676811,-7456.66846495233,3
4864827.77484591,-7456.66846495233,3
4864845.60937544,-7377.37232798363,4
4864827.65933157,-7458.05850930103,3
4864822.6233525,-7468.42520704293,3
4864827.47807046,-7458.12759569708,3
4864827.01109037,-7458.12759569708,3
4864823.85129369,-7469.89604236652,3
4864846.47154402,-7375.6785697846,4
4864812.63187156,-7470.39546472044,3
4864812.89646842,-7463.87725421024,3
4864845.48722485,-7376.60812297193,4
4864828.95536501,-7454.90227668166,3
4864829.02412896,-7454.91830986382,3
4864829.01853176,-7455.68925406777,3
4864828.68722965,-7456.46145687573,3
4864829.06075064,-7455.69355792459,3
4864827.20791659,-7457.05532265604,3
4864926.46758559,-7646.69441688669,2
4864827.36377906,-7456.99546012554,3
4864827.21683379,-7457.04713703225,3
4864827.25489769,-7457.0115843257,3
4864827.25405126,-7457.01087290174,3
4864928.29460341,-7652.00780951167,2
4864926.31460563,-7648.14876505984,2
4864922.38172251,-7647.84221280111,2
4864923.13015267,-7645.98210226016,2
4864929.70086194,-7659.43699289073,2
4864931.83831924,-7661.54562503252,2
4864932.51751356,-7660.77613411889,2
4864931.71389511,-7660.71801897954,2
4864930.6176069,-7661.25536148866,2
4864932.06763807,-7673.0025286693,2
4864932.15858803,-7670.37858349598,2
4864931.01633105,-7664.48886743268,2
4864857.24289282,-7434.46544404074,3
4864861.27003206,-7434.34846469023,3
4864932.93855858,-7666.71593132027,2
4864865.9974702,-7432.89347570783,3
4864866.42916339,-7433.08957627909,3
4864932.60766185,-7665.97979145462,2
4864865.9974702,-7432.98791628627,3
4864870.24839876,-7431.56195598439,3
4864870.38187653,-7431.49426299524,3
4864871.49531393,-7431.19447355954,3
4864871.58155404,-7431.91125825543,3
4864890.11245723,-7420.86165311686,3
4864870.64359711,-7431.68018083349,3
4864890.11245723,-7420.86165311686,3
4864889.48236008,-7420.85983749579,3
4864889.3605282,-7420.85983749579,3
4864890.01370815,-7421.19644438949,3
4864887.33970379,-7425.24099225181,3
4864889.2064267,-7425.5249068409,3
4864886.55700236,-7426.8543572997,3
4864889.09252968,-7426.37158833351,3
4864872.00209365,-7429.35882163555,3
4864890.70366178,-7420.85480255158,3
4864888.4207813,-7421.33246693652,3
4864872.08965866,-7429.44463820035,3
4864889.195778,-7421.83928539359,3
4864889.195778,-7421.83928539359,3
4864889.12750348,-7421.74541604922,3
4864873.13007899,-7429.86740850743,3
4864874.78547202,-7429.91594024091,3
4864876.78620072,-7430.84520323263,3
4864886.79477666,-7425.80710091823,3
4864884.18268922,-7426.45894956189,3
4864876.35878055,-7430.79427079364,3
4864883.9256441,-7426.5219482104,3
4864884.11529294,-7426.38983375276,3
4864931.53362048,-7679.71020548422,2
4864884.24429557,-7426.21187215266,3
4864876.58238571,-7430.8545776639,3
4864876.99101793,-7429.0463678395,3
4864930.39129797,-7679.65112797429,2
4864874.50859897,-7429.46567815792,3
4864930.6014567,-7679.58288591614,2
4864887.70654146,-7425.64078240267,3
4864875.29388094,-7429.5099209336,3
4864888.38169307,-7425.32169025689,3
4864888.37747468,-7425.34392320994,3
4864889.22717918,-7427.18041408098,3
4864889.45511917,-7426.42987807428,3
4864931.34850918,-7683.26376064265,2
4864930.54519453,-7681.23663923836,2
4864884.98832012,-7427.75366833996,3
4864886.00620199,-7427.38128850554,3
4864886.19595436,-7425.05711268242,3
4864888.17040291,-7421.41610651246,3
4864888.17040291,-7421.41610651246,3
4864929.84738259,-7681.86174148189,2
4864876.17976458,-7429.39910843776,3
4864886.77655204,-7426.80280431365,3
4864887.41986774,-7418.8897376059,3
4864886.37628824,-7426.98901064277,3
4864885.3430282,-7427.45271598425,3
4864930.00756684,-7681.81785208106,2
4864885.47506608,-7427.44933120531,3
4864886.09364865,-7426.98735522836,3
4864889.65419613,-7420.13346174736,3
4864930.57975336,-7682.1170263489,2
4864891.11169034,-7419.90643384083,3
4864891.89581024,-7419.62349766139,3
4864930.90033942,-7682.28723971071,2
4864930.37201254,-7683.49076856904,2
4864878.32302498,-7427.45102819775,3
4864872.89336643,-7428.7949139771,3
4864873.08788565,-7428.74552181508,3
4864873.09154811,-7428.80664240461,3
4864873.1538361,-7428.80349722568,3
4864892.59924312,-7419.47486566732,3
4864891.5837452,-7420.03308289645,3
4864891.5786422,-7419.8913634319,3
4864891.51863383,-7421.14719992212,3
4864891.34086769,-7421.70993566574,3
4864870.28213925,-7432.05757058422,3
4864869.96247483,-7432.23562047751,3
4864930.43357047,-7683.23997639832,2
4864869.0821599,-7432.66904619207,3
4864870.83209051,-7432.4927024151,3
4864871.05717385,-7432.55668141,3
4864930.19564295,-7684.72626462462,2
4864930.0887378,-7682.57809631316,2
4864930.38534498,-7682.62425662924,2
4864872.01777169,-7431.51836602734,3
4864869.39679748,-7431.3978089902,3
4864869.39679748,-7431.3978089902,3
4864866.89632187,-7432.20380684783,3
4864866.8526283,-7432.59834377637,3
4864929.58165503,-7683.95838324846,2
4864885.59551663,-7426.5986849679,3
4864884.64254297,-7426.30172129877,3
4864884.40532157,-7426.33791449458,3
4864875.47469167,-7428.89048558119,3
4864867.99280979,-7433.35256801543,3
4864868.08455568,-7433.27371321905,3
4864867.09965415,-7433.52840987768,3
4864880.17245624,-7428.51090411433,3
4864867.43687252,-7433.64314514823,3
4864867.43687252,-7433.64314514823,3
4864931.00986045,-7676.21740949489,2
4864930.65954491,-7674.00675871087,2
4864879.69943814,-7427.79079485457,3
4864879.36088636,-7427.41202221119,3
4864931.98087357,-7667.57949087383,2
4864872.35784402,-7429.82528091261,3
4864930.12716461,-7665.71003178949,2
4864873.22911254,-7429.5463875705,3
4864873.30958268,-7429.64279232897,3
4864929.14771371,-7672.67235794886,2
4864954.31791262,-7637.10635747823,0
4864953.48436199,-7637.30029869724,0
4864952.69162112,-7637.39053212821,0
4864955.94024773,-7636.75218433284,0
4864954.65528491,-7636.78610077441,0
4864978.9082277,-7628.81494900335,0
4864979.52601076,-7624.46362128503,0
4864981.7576985,-7623.10313354288,0
4864980.17958033,-7628.32785866086,0
4864980.63985493,-7627.73298406989,0
4864997.40496198,-7637.67199352174,0
4864998.2115753,-7638.23596929424,0
4864993.5258965,-7636.87474373138,0
4864995.6877185,-7636.12223962278,0
4864997.20479886,-7637.58923588659,0
4865002.24870699,-7639.66703822616,0
4865002.01378033,-7639.55113693334,0
4864863.45954732,-7449.47370750113,0
4865003.20507418,-7639.77513773093,0
4864863.42243373,-7450.19340774294,0
4865004.42691131,-7639.79987054523,0
4864863.38819032,-7450.06568367884,0
4865004.30313111,-7640.11944977503,0
4864863.35272861,-7450.03313614605,0
4864862.7122953,-7460.30341209168,0
4864978.73604869,-7621.07755416874,0
4864977.45483325,-7622.14448115888,0
4864979.89492498,-7619.86372516405,0
4864979.65838018,-7622.84996873931,0
4864979.65350135,-7622.61818080757,0
4864979.2167686,-7607.89887749122,0
4864866.06020731,-7424.9765716497,0
4864871.12653399,-7424.9765940718,0
4864978.89861316,-7606.02491418753,0
4864868.74864142,-7424.66875022626,0
4864981.25494779,-7602.19908177367,0
4864869.99570643,-7424.28113932435,0
4864873.79153399,-7424.4209946097,0
4864979.19591553,-7606.47288309254,0
4864979.49904458,-7606.27936198133,0
4864865.24749935,-7427.63216713877,0
4864865.19983467,-7427.58878123855,0
4864865.19595495,-7427.91035014349,0
4864865.19595495,-7427.91035014349,0
4864864.84776241,-7428.20016187133,0
4864868.57839225,-7424.11146619184,0
4864872.66169934,-7424.082868995,0
4864875.42945173,-7424.46564590212,0
4864875.20911161,-7424.46929763994,0
4864870.12997488,-7423.79053926594,0
4864979.78893039,-7607.15044878372,0
4864979.14485695,-7606.6834736077,0
4864981.2533899,-7607.29955931057,0
4864979.94491515,-7607.35395974898,0
4864979.07565351,-7607.41886349265,0
4864869.79321965,-7424.98285202446,0
4864869.79321965,-7424.98285202446,0
4864868.91330408,-7424.97224980173,0
4864869.1460955,-7424.97224980173,0
4864867.9343798,-7424.93420285926,0
4864868.29117898,-7426.88582549871,0
4864868.13292805,-7426.83295445998,0
4864869.2353949,-7426.16924632667,0
4864868.61787609,-7426.54778458564,0
4864865.65914379,-7426.42058234586,0
4864860.98602992,-7428.32200413389,0
4864861.12833856,-7428.31884853389,0
4864861.14140466,-7428.19588384807,0
4864860.98844661,-7428.50892987012,0
4864861.16826504,-7428.20644602647,0
4864868.0032675,-7426.06274008463,0
4864868.14949638,-7426.04139906901,0
4864873.53390682,-7426.04139906901,0
4864868.23659502,-7426.44593045008,0
4864868.23344668,-7426.46892677442,0
4864860.19678527,-7428.12068142747,0
4864860.32026439,-7428.34044963623,0
4864867.1262273,-7426.79297863498,0
4864867.11553726,-7426.79853020976,0
4864867.27971592,-7426.7325441491,0
4864866.65348123,-7426.7325441491,0
4864866.56709047,-7427.0763383257,0
4864861.63633529,-7428.3153226535,0
4864869.78869679,-7426.31108533009,0
4864866.92328221,-7427.11346808573,0
4864865.55676004,-7426.88417817393,0
4864866.74606857,-7425.62797672662,0
4864866.74606857,-7425.62797672662,0
4864861.18945533,-7428.63403558254,0
4864863.28992779,-7427.18155743439,0
4864866.50186756,-7427.27990903206,0
4864866.35584891,-7426.90692681942,0
4864865.27241043,-7426.90692681942,0
4864865.6362934,-7426.91783898039,0
4864864.43645979,-7426.33536225229,0
4864864.86956799,-7427.50302613166,0
4864865.94670892,-7427.87775044065,0
4864865.5164784,-7427.9889520724,0
4864865.19509164,-7428.02759303319,0
4864864.9723402,-7427.99704638017,0
4864863.38909365,-7426.65729188168,0
4864862.9307808,-7427.10546475547,0
4864862.64475789,-7426.45211879097,0
4864864.32461304,-7428.80321858355,0
4864864.32461304,-7428.80321858355,0
4864907.19920537,-7536.53248861199,0
4864907.98062572,-7536.75707783986,0
4864907.52480516,-7536.66190587586,0
4864908.7825555,-7524.89366205354,0
4864907.55784266,-7535.71169716563,0
4864908.87124737,-7535.47975049542,0
4864908.7825555,-7524.89366205354,0
4864910.46636897,-7522.68079910399,0
4864910.80639384,-7519.19555409822,0
4864910.73457584,-7519.21880020771,0
4864907.65899615,-7535.09184982084,0
4864907.8035609,-7533.07980031866,0
4864907.72660635,-7535.05422592433,0
4864907.69376387,-7534.33817787194,0
4864907.85198663,-7532.73436906983,0
4864907.81960543,-7532.41087952502,0
4864907.80882963,-7532.25229372494,0
4864923.50954111,-7533.20394848192,1
4864910.62337265,-7520.9811879144,0
4864925.31977672,-7528.34887039201,1
4864911.33708001,-7518.72500039352,0
4864911.33708001,-7518.72500039352,0
4864912.28514043,-7523.98653950981,0
4864912.38538044,-7523.72208988212,0
4864908.15530311,-7532.54698937889,0
4864908.30223366,-7528.77037326634,0
4864912.00408816,-7519.65427407264,0
4864907.28495777,-7534.81406018228,0
4864907.70248608,-7533.92968543754,0
4864907.4785143,-7533.95467511756,0
4864910.6359073,-7511.18286814661,0
4864911.67014077,-7512.03964431971,0
4864911.35525062,-7511.46802055365,0
4864911.04571933,-7511.7741530102,0
4864911.04571933,-7511.7741530102,0
4864928.08211311,-7531.32597286332,1
4864927.86408978,-7530.96537614287,1
4864928.75183069,-7530.95691990804,1
4864930.91155317,-7527.6776722003,1
4864931.66504074,-7528.16944807218,1
4864913.40660333,-7516.92883335482,0
4864931.89558967,-7526.67652059116,1
4864912.36565228,-7515.65303932172,0
4864910.06554187,-7520.35904844268,0
4864910.58939243,-7518.65506634051,0
4864911.06512628,-7515.71630590065,0
4864912.67747762,-7515.41923215717,0
4864930.31031248,-7527.86348631476,1
4864930.30968386,-7527.86348631476,1
4864930.73023602,-7529.32652063726,1
4864909.15383531,-7523.33782840162,0
4864909.28567811,-7522.77991341304,0
4864912.04555523,-7525.60566448373,0
4864909.1509378,-7523.28552521012,0
4864909.05395665,-7523.28552521012,0
4864911.48840037,-7526.30727699898,0
4864930.80513495,-7528.64495283018,1
4864911.07972281,-7526.20740927897,0
4864910.27000643,-7519.56743692168,0
4864910.94754932,-7514.8966100129,0
4864909.62171208,-7526.79350871774,0
4864906.932837,-7535.80006488184,0
4864907.94827868,-7534.64491127239,0
4864907.72527506,-7533.30663326315,0
4864909.62171208,-7526.79350871774,0
4864907.83573924,-7533.34182489634,0
4864909.36636661,-7527.97114727801,0
4864908.4626782,-7528.21750817325,0
4864908.4486928,-7527.71786179802,0
4864907.83573924,-7533.34182489634,0
