"LATITUDE","LONGITUDE","FLOOR"
4864812.9074451,-7313.96552483997,4
4864894.12258411,-7541.34907062903,3
4864813.05438543,-7314.95835653006,4
4864890.95142523,-7543.89797850194,3
4864927.41065385,-7647.44833372616,2
4864890.94100783,-7543.78814065794,3
4864875.13808334,-7549.11627096523,2
4864810.69420579,-7315.59273428944,4
4864868.21472229,-7505.85173498355,3
4864875.12766775,-7549.55478556523,2
4864928.60658099,-7648.5186737114,2
4864874.43775744,-7559.10558485298,2
4864874.38422347,-7558.96077002318,2
4864812.2702121,-7313.6248608288,4
4864930.23325579,-7649.05541118021,2
4864804.68579284,-7314.54488992467,4
4864927.79505935,-7649.45853493082,2
4864878.82648033,-7551.55119409245,2
4864926.33732184,-7650.54335217066,2
4864873.3229865,-7543.54536937453,3
4864877.2677266,-7551.62707626781,2
4864877.28293999,-7551.4228678282,2
4864885.52157509,-7527.28762622142,3
4864816.56699031,-7320.67346552178,4
4864816.30880075,-7318.55879723852,4
4864886.4878065,-7542.21473696835,3
4864888.45870012,-7542.43983567813,3
4864885.80929565,-7549.32820241316,2
4864815.33261303,-7317.60450086394,4
4864885.77414306,-7549.27420441207,2
4864885.77508392,-7549.26074249491,2
4864887.33929905,-7539.78032812177,3
4864887.33175793,-7540.10822268761,3
4864814.19039017,-7318.86816631342,4
4864887.85265771,-7540.46687858611,3
4864884.17218807,-7563.99755329964,3
4864815.21753384,-7314.1882860816,4
4864887.74575,-7542.99307799186,3
4864881.40440505,-7546.4676926185,3
4864881.40440505,-7546.37926970632,3
4864881.39691607,-7546.3655437928,3
4864881.41884773,-7546.28508781595,3
4864881.42365953,-7546.29354476433,3
4864885.12595129,-7562.4863153974,3
4864886.12043412,-7538.91525793897,2
4864870.77718476,-7558.52018664555,2
4864885.95664387,-7538.90787003897,2
4864885.95664387,-7538.90787003897,2
4864892.95049074,-7561.69922446508,3
4864867.8513238,-7559.51131073987,2
4864873.97401416,-7558.68353454801,2
4864874.05471351,-7559.88248941546,2
4864874.05471351,-7559.6705854171,2
4864823.08483887,-7336.45083010409,4
4864929.27637752,-7647.04545013689,2
4864824.58869517,-7337.21612017817,4
4864928.71122015,-7646.90260173264,2
4864822.82626218,-7335.96726928363,4
4864928.8805869,-7647.98095099275,2
4864927.87212043,-7648.48399946228,2
4864823.66362915,-7335.20709637801,4
4864924.83433218,-7646.25090334593,2
4864822.56315757,-7337.51469864967,4
4864912.75086031,-7643.34674013857,2
4864919.84502915,-7644.03957027845,2
4864918.73433044,-7643.73523792272,2
4864918.97035117,-7645.03216515647,2
4864912.91117596,-7644.07877349893,2
4864916.47227699,-7641.86930015715,2
4864914.17924238,-7641.93800135925,2
4864830.02961922,-7451.91821116936,3
4864909.01136794,-7641.57787317697,2
4864829.85370143,-7451.99990912266,3
4864912.3006296,-7644.73353575642,2
4864828.50616367,-7454.76548505424,3
4864827.69042922,-7457.06455284539,3
4864910.68580265,-7646.95944081051,2
4864826.15372965,-7457.39205329151,3
4864826.67245723,-7458.78780181587,3
4864906.97681144,-7639.87043465483,2
4864824.23294209,-7456.13183369348,2
4864818.32268159,-7457.59417844932,2
4864908.57691234,-7639.83156769336,2
4864826.11854319,-7457.37849207539,3
4864909.57504907,-7640.31827506683,2
4864827.16481262,-7456.34845268532,3
4864907.74472324,-7639.30601432028,2
4864908.39264484,-7640.2111691596,2
4864822.44194108,-7460.12996936488,3
4864812.21041588,-7459.6505216467,3
4864842.48795378,-7366.81754862735,4
4864812.22352374,-7460.47707294697,3
4864905.12014584,-7637.31436460832,2
4864811.73288312,-7462.31780335246,3
4864843.46133081,-7370.674431375,4
4864811.68397555,-7460.19865082843,3
4864907.91744102,-7637.10689787134,2
4864843.8970818,-7368.46325269923,4
4864904.61089232,-7639.09073281693,2
4864820.357722,-7470.88080195006,3
4864824.30808267,-7471.13532403356,2
4864820.38241121,-7470.8341116101,3
4864824.3204643,-7471.18802110998,2
4864824.61976754,-7471.04991458408,2
4864905.18021825,-7639.26688618439,2
4864841.72320767,-7372.70876544454,4
4864905.75402409,-7639.18459147502,2
4864842.392201,-7372.89651647745,4
4864821.38101158,-7460.87300466302,3
4864820.22782887,-7477.64783966245,3
4864819.81636322,-7473.34496286973,3
4864818.88375975,-7473.22767186515,3
4864822.40712687,-7461.749941371,3
4864818.15375486,-7467.50693826034,3
4864818.61854444,-7466.03062011865,3
4864821.38223338,-7462.43404534457,3
4864822.44066446,-7461.40560691172,3
4864910.01362272,-7643.30301294592,2
4864822.37011907,-7461.17126340343,3
4864908.41311633,-7641.23822080748,2
4864907.80156796,-7640.26200799697,2
4864846.01189738,-7378.26388172106,4
4864908.70584611,-7641.29487833294,2
4864845.49519079,-7378.57753853043,4
4864908.06045402,-7641.80311420365,2
4864816.56579017,-7463.61941776831,3
4864827.86585501,-7458.10864794293,3
4864827.74884208,-7458.07216274294,3
4864845.77295455,-7377.90233799322,4
4864827.35871234,-7459.3398714519,3
4864820.12355456,-7466.71760852214,3
4864826.71883666,-7459.50565696107,3
4864826.22483638,-7459.53708856107,3
4864821.50260218,-7469.5805950383,3
4864846.81310554,-7376.48910412608,4
4864812.39369932,-7470.18155665287,3
4864812.56321337,-7465.02730714803,3
4864845.54354729,-7377.30396575225,4
4864829.14813325,-7455.38357487911,3
4864829.40720973,-7455.39828566126,3
4864829.40005658,-7456.37351000399,3
4864829.03241388,-7457.11662537982,3
4864829.40845084,-7456.42083228179,3
4864826.6020115,-7458.57106925189,3
4864927.01786811,-7647.11065151839,2
4864826.79416038,-7458.45939129818,3
4864826.6321753,-7458.62170423998,3
4864826.81673712,-7458.5171276822,3
4864826.81567908,-7458.51499341033,3
4864928.28645006,-7651.98444056864,2
4864926.67668811,-7648.00399045156,2
4864921.62389966,-7647.66160552465,2
4864922.37489001,-7645.62749143651,2
4864930.15094933,-7659.9951717018,2
4864932.06228054,-7661.84925845148,2
4864932.98579783,-7660.75813044724,2
4864932.19962432,-7661.56769522646,2
4864930.84476472,-7662.01080845127,2
4864931.85439351,-7672.2771021744,2
4864932.0364255,-7669.60173815258,2
4864931.04149538,-7664.88687156363,2
4864858.31901049,-7433.36513037508,3
4864861.57009311,-7433.7916185438,3
4864932.94767103,-7667.3539260553,2
4864864.72875801,-7432.12796746323,3
4864865.34627196,-7432.28169162916,3
4864932.75653622,-7665.57234148273,2
4864864.72875801,-7432.16202514657,3
4864870.20614,-7430.07665910832,3
4864870.24811753,-7430.05606422375,3
4864871.47796538,-7429.77786539215,3
4864871.67035979,-7430.42280635218,3
4864888.70458044,-7419.46303138319,3
4864869.93159035,-7430.99999545785,3
4864888.70458044,-7419.46303138319,3
4864888.24487408,-7419.46303138319,3
4864888.18540318,-7419.46303138319,3
4864889.41360772,-7421.94794345467,3
4864886.04043692,-7426.47691796221,3
4864887.91634048,-7427.42593753525,3
4864884.95151853,-7428.68636598849,3
4864887.28856313,-7427.5347659355,3
4864871.35266512,-7429.080442248,3
4864890.29243504,-7420.27344815514,3
4864888.50838303,-7420.39467305837,3
4864871.06703162,-7429.36237227913,3
4864888.94306249,-7420.67366492862,3
4864888.94306249,-7420.67366492862,3
4864888.1815593,-7421.05664013133,3
4864872.30694227,-7427.79884837855,3
4864874.40372941,-7428.55079503254,3
4864875.79504578,-7426.58373787515,3
4864886.03260638,-7427.67473110338,3
4864884.39558517,-7428.21587833992,3
4864877.29524914,-7426.72047126898,3
4864884.09379969,-7428.29344776657,3
4864884.10229649,-7428.26646220834,3
4864931.1737821,-7678.6705437576,2
4864884.0277388,-7428.29202092955,3
4864877.45787292,-7428.00229203713,3
4864876.23485527,-7425.96309134243,3
4864930.43872375,-7679.8825685692,2
4864873.89166647,-7426.95438108714,3
4864930.76926351,-7679.29672647855,2
4864887.62122149,-7427.66549046683,3
4864874.46737014,-7427.17749620752,3
4864887.82113432,-7427.89430197308,3
4864887.79547635,-7427.65307121836,3
4864888.59378065,-7427.96882020452,3
4864888.93272426,-7428.35463205064,3
4864931.35056317,-7682.53256827079,2
4864930.59623098,-7680.88057640035,2
4864883.80534607,-7429.3211611004,3
4864885.31656161,-7429.23705012664,3
4864884.90534017,-7426.16721771636,3
4864886.96283781,-7419.56937700404,3
4864886.96283781,-7419.56756138297,3
4864930.61758488,-7681.64601528695,2
4864876.90059727,-7425.65775029634,3
4864887.09105087,-7429.93160949789,3
4864886.05573436,-7417.70756556693,3
4864885.5791157,-7429.62151284587,3
4864884.1256235,-7430.00786857308,3
4864930.5453216,-7681.38875157314,2
4864884.20599739,-7429.99464606373,3
4864884.68822116,-7428.74463106372,3
4864888.87359597,-7419.23315975827,3
4864930.20670762,-7681.36910594583,2
4864891.22163725,-7419.60765388801,3
4864891.65812018,-7419.4288188671,3
4864930.61800957,-7681.94656100504,2
4864930.69271083,-7682.4805711046,2
4864877.34063536,-7428.61840854495,3
4864871.5989917,-7427.86247542925,3
4864872.02753161,-7427.93156917246,3
4864872.02043465,-7428.04557327357,3
4864872.32792379,-7428.03081643877,3
4864893.03703468,-7418.96912772048,3
4864891.32057743,-7419.22921069914,3
4864891.31514643,-7419.51336889913,3
4864890.90665572,-7419.69255162931,3
4864891.16524948,-7419.4256879323,3
4864870.87964042,-7430.4964392825,3
4864870.11077381,-7430.51776770802,3
4864930.37404919,-7682.88002440298,2
4864869.11937733,-7430.81639835132,3
4864870.19896379,-7429.73537856863,3
4864870.19531797,-7429.74778396824,3
4864930.08104232,-7684.59459555831,2
4864930.10835851,-7682.05754552146,2
4864930.20082955,-7681.6460189796,2
4864871.2292342,-7429.40018953159,3
4864869.64822777,-7429.37766604185,3
4864869.64822777,-7429.37766604185,3
4864866.98566362,-7430.75289849215,3
4864866.85806597,-7431.26853109807,3
4864929.8210861,-7684.61864345929,2
4864885.25254613,-7427.31880972559,3
4864883.82911185,-7428.24375956169,3
4864883.67126339,-7428.13362570046,3
4864874.45311943,-7427.49968355882,3
4864867.94858375,-7432.06409445299,3
4864867.94736653,-7431.89732135023,3
4864866.31993133,-7432.40535589356,3
4864881.03695641,-7426.49832951045,3
4864866.71820642,-7433.07924717793,3
4864866.71820642,-7433.07924717793,3
4864930.89711396,-7675.68050085671,2
4864930.41508204,-7673.26785930816,2
4864879.7314004,-7427.55587821224,3
4864880.32630317,-7425.77446764962,3
4864931.33758293,-7666.27521787752,2
4864871.30938718,-7428.71936380006,3
4864930.69586477,-7665.94990823837,2
4864873.10315345,-7428.72814309103,3
4864873.10749201,-7428.64835077073,3
4864929.63449248,-7671.88488878686,2
4864953.9620511,-7637.16722603801,0
4864953.41815797,-7637.30406209369,0
4864952.59977952,-7637.52927654466,0
4864955.75390308,-7636.59194870188,0
4864954.17927583,-7636.56701370053,0
4864978.58962169,-7627.98812489636,0
4864979.41951468,-7623.75662119833,0
4864981.10994819,-7622.96585938114,0
4864980.1734096,-7627.24843725812,0
4864980.44071883,-7627.31783091702,0
4864995.80551563,-7637.59577892133,0
4864997.85636191,-7637.9405677846,0
4864992.97302253,-7637.38533536792,0
4864995.26406753,-7636.24948430458,0
4864995.84415058,-7637.51025796762,0
4865002.83363021,-7639.3561928765,0
4865002.80461968,-7639.31645458335,0
4864832.74071161,-7455.05463879348,0
4865003.90010595,-7639.37876951466,0
4864831.57115575,-7455.67611729279,0
4865005.40917521,-7639.10167691314,0
4864830.80517833,-7454.35381072219,0
4865005.21659267,-7639.6895872122,0
4864830.48533509,-7454.54910671789,0
4864829.7982826,-7458.04463662929,0
4864978.30208896,-7621.13043491533,0
4864977.51144417,-7622.49735542915,0
4864979.31994471,-7620.35986355495,0
4864979.41984449,-7623.51730931857,0
4864979.59136002,-7622.73993533114,0
4864979.12624048,-7607.85858720029,0
4864865.0490911,-7435.5668923673,0
4864865.40771358,-7436.3527306888,0
4864978.90164884,-7605.96874580512,0
4864869.61385702,-7427.18452024319,0
4864981.11079927,-7601.04064444137,0
4864867.26086347,-7427.36267625392,0
4864869.37982221,-7427.37262046012,0
4864979.24152838,-7606.37557481129,0
4864979.53376512,-7606.46975920461,0
4864868.58151687,-7429.77534488513,0
4864868.79446478,-7430.23062064182,0
4864868.48110882,-7430.59042317635,0
4864868.48110882,-7430.59042317635,0
4864868.42018845,-7431.16140556983,0
4864868.03166433,-7424.2123776403,0
4864872.99736201,-7424.21406564296,0
4864874.39041264,-7424.62350284258,0
4864874.28974976,-7424.66277691813,0
4864870.67966468,-7423.86103055244,0
4864979.93553574,-7607.34410000015,0
4864979.08428054,-7606.40627948409,0
4864981.14621257,-7606.76664909243,0
4864980.16218604,-7606.52644712002,0
4864979.03983339,-7607.52769165867,0
4864872.00062248,-7432.39947538432,0
4864872.00062248,-7432.39947538432,0
4864871.75848413,-7432.30254106676,0
4864871.66626713,-7432.49508751122,0
4864871.84936508,-7432.63006179539,0
4864872.86894478,-7430.36948728733,0
4864872.95885063,-7430.45114216218,0
4864871.55228936,-7430.59943573407,0
4864870.96183123,-7431.01363699378,0
4864868.10515315,-7431.07091606875,0
4864856.45143508,-7431.22799310024,0
4864856.32111243,-7431.21538126446,0
4864856.44029133,-7431.94631034564,0
4864856.37745356,-7431.94631034564,0
4864856.17545742,-7431.91374828724,0
4864867.13360023,-7425.656943845,0
4864867.91780706,-7425.68295075169,0
4864874.84468812,-7425.57032382241,0
4864867.92595563,-7426.76017987779,0
4864867.95656933,-7426.92023640428,0
4864858.22753257,-7436.00085250581,0
4864857.54723638,-7437.17557843866,0
4864866.1148117,-7427.68362111813,0
4864866.04653221,-7427.72142499942,0
4864866.015461,-7427.76608030424,0
4864865.97899804,-7427.76071863213,0
4864865.64556794,-7427.64185087676,0
4864862.36145778,-7432.39962062356,0
4864869.41109593,-7425.04342141893,0
4864870.75646352,-7428.64702333028,0
4864867.24688252,-7428.12396381067,0
4864868.48710126,-7428.10252367318,0
4864868.48710126,-7428.10252367318,0
4864862.3867833,-7432.50205710991,0
4864865.00071251,-7428.42392230599,0
4864867.39713477,-7429.25320257947,0
4864867.93793327,-7427.26840973056,0
4864862.9876469,-7427.81021286932,0
4864862.68611395,-7428.61270835661,0
4864862.75665361,-7428.62596873737,0
4864866.54402424,-7429.31270970214,0
4864868.1672693,-7430.33001942936,0
4864868.30874566,-7430.40541845646,0
4864865.66561174,-7430.31473316479,0
4864865.74154387,-7429.80446518175,0
4864862.83878889,-7429.63512042583,0
4864863.96796687,-7434.05062395624,0
4864863.28664139,-7430.71685978889,0
4864863.7331921,-7429.7154106271,0
4864863.7331921,-7429.7154106271,0
4864927.27226495,-7539.98522443619,0
4864926.56432686,-7539.20547208798,0
4864927.3140346,-7539.35909556795,0
4864928.95243541,-7533.95124827159,0
4864926.43900128,-7539.721300718,0
4864926.62824646,-7539.27701258613,0
4864928.95243541,-7533.95124827159,0
4864930.37996652,-7532.08207121276,0
4864931.85859709,-7532.19193359783,0
4864932.320913,-7532.00904231543,0
4864926.95958195,-7539.23976808156,0
4864926.87318076,-7539.86323373991,0
4864926.95753943,-7539.25148073979,0
4864926.95082155,-7538.41681756641,0
4864926.85578879,-7539.13518836653,0
4864927.00341296,-7538.8503455883,0
4864927.04200252,-7538.69212736642,0
4864923.07767606,-7531.42709640291,1
4864930.28892324,-7534.5175739827,0
4864925.78319439,-7528.17686457599,1
4864934.52042141,-7530.41660671092,0
4864934.52042141,-7530.41660671092,0
4864935.75064961,-7533.14018103143,0
4864936.74097581,-7533.51013618614,0
4864928.29079363,-7538.94362530061,0
4864928.41979302,-7537.99020180739,0
4864935.30868527,-7531.4337423736,0
4864926.97569956,-7539.4480399398,0
4864926.91837796,-7538.35590538822,0
4864927.26034308,-7537.55870348378,0
4864931.8751264,-7527.31239403579,0
4864935.09514145,-7528.98047182826,0
4864935.2588318,-7528.34587185333,0
4864933.92008923,-7527.88963651757,0
4864933.92008923,-7527.88963651757,0
4864931.65990192,-7528.54911735594,1
4864931.50846544,-7528.23616054022,1
4864932.67098235,-7528.41580816763,1
4864937.09435475,-7527.66436550504,1
4864936.60646222,-7528.02702516214,1
4864936.82066716,-7531.76307365736,0
4864937.5763518,-7527.67999491257,1
4864933.35725995,-7527.70464487038,0
4864931.28385428,-7534.42029336652,0
4864930.82833157,-7531.04701491788,0
4864934.07149081,-7530.00142877409,0
4864933.73078211,-7530.36985003064,0
4864938.44459042,-7527.93501369908,1
4864938.44459042,-7527.93501369908,1
4864936.80223224,-7528.11996836203,1
4864926.56517146,-7537.41890551255,0
4864926.59087245,-7538.0324950825,0
4864935.31487029,-7534.38463139318,0
4864926.55304905,-7537.6119894825,0
4864926.49190688,-7537.6119894825,0
4864934.74167103,-7535.3974298266,0
4864936.26173545,-7528.34771246176,1
4864933.04177653,-7536.6772084773,0
4864932.38854243,-7534.20328902917,0
4864934.04580466,-7532.49082721181,0
4864929.54431543,-7537.01742644006,0
4864927.7846195,-7539.55581845302,0
4864931.75728606,-7537.43401294029,0
4864930.14773771,-7536.72160602365,0
4864929.54431543,-7537.01742644006,0
4864930.60577706,-7537.02784806396,0
4864929.24674902,-7539.54047617747,0
4864928.93097871,-7539.62274797745,0
4864928.99128502,-7539.68076417745,0
4864930.60577706,-7537.02784806396,0
4864929.3955479,-7538.66503899049,0
4864929.3955479,-7538.66503899049,0
4864929.24023878,-7538.66503899049,0
4864929.11281458,-7538.45504523419,0
4864928.44330877,-7538.86289629677,0
4864928.00415664,-7539.68019020775,0
4864927.78516026,-7539.42489205375,0
4864925.5451903,-7539.37025555917,0
4864925.44804689,-7539.23147455913,0
4864925.5911431,-7537.29255850531,0
4864875.70901138,-7559.7122694637,0
4864873.26284791,-7559.11983773926,0
4864873.22329351,-7559.02018337931,0
4864872.04722435,-7561.60193735842,0
4864870.03964311,-7560.54886730477,0
4864884.14361787,-7558.04550214162,0
4864893.11901275,-7560.14603303613,0
4864892.29647983,-7561.47259737639,0
4864871.37965364,-7562.17938501181,0
4864872.20602002,-7562.2848826959,0
4864871.53818634,-7563.71356976734,0
4864870.0215165,-7565.20820335531,0
4864872.78384522,-7565.56952894522,0
4864892.91076852,-7559.43605801898,0
4864893.628812,-7558.90317646599,0
4864873.11879123,-7559.35768013718,0
4864877.32836279,-7560.5604056221,0
4864873.50325998,-7559.11990230386,0
4864873.41104872,-7558.62054650384,0
4864873.42802472,-7558.62054650384,0
4864873.42024519,-7558.32205714382,0
4864878.23973366,-7560.22355202705,0
4864878.58632308,-7560.19081173127,0
4864876.16632439,-7560.51644985417,0
4864869.12620413,-7565.27052076033,0
4864869.08704343,-7562.37860495153,0
