"LATITUDE","LONGITUDE","FLOOR"
4864918.96571945,-7537.97159231468,3
4864955.02670183,-7639.90558669124,2
4864955.02670183,-7640.96807240581,2
4864752.58345364,-7350.0190919692,3
4864755.59449383,-7351.1963824371,3
4864754.45202564,-7349.13716739511,3
4864752.58345364,-7350.0190919692,3
4864753.41593847,-7346.38151345795,3
4864955.02670183,-7639.30868339706,2
4864958.75040183,-7639.30868339706,2
4864957.17791178,-7638.49400097657,2
4864883.19332424,-7557.28882939147,3
4864883.33200101,-7557.31350472481,3
4864960.90161178,-7638.59475437261,2
4864875.26647366,-7567.13191737771,3
4864876.27491366,-7568.94903737769,3
4864883.67450424,-7558.16460939201,3
4864876.27491366,-7568.94903737769,3
4864880.86532,-7562.43058000058,2
4864958.75040183,-7638.84310097666,2
4864874.53744,-7560.66486000121,2
4864886.21106,-7556.87829999998,2
4864885.73128,-7556.00530000031,2
4864876.27491366,-7568.94903737769,3
4864876.27491366,-7568.94903737769,3
4864875.67336,-7566.90597999915,3
4864875.67336,-7566.90597999915,3
4864874.25803366,-7565.31479737774,3
4864887.01758233,-7558.26699188116,3
4864887.01758233,-7558.26699188116,3
4864806.94528745,-7314.74257083893,4
4864887.01758233,-7558.26699188116,3
4864806.94528745,-7314.74257083893,4
4864887.01758233,-7558.26699188116,3
4864923.65082158,-7646.28647976414,2
4864887.01758233,-7558.26699188116,3
4864876.85268,-7564.29084000066,2
4864805.40354,-7313.8946800001,4
4864874.25803366,-7565.31479737774,3
4864876.7837,-7562.02856000066,2
4864926.51259128,-7645.16980812904,2
4864873.61976,-7561.14570000097,2
4864876.7837,-7562.02856000066,2
4864806.94528745,-7314.74257083893,4
4864930.18958,-7645.54389999966,2
4864804.29286,-7314.51092000008,4
4864925.11508158,-7647.55125119317,2
4864879.94764,-7562.91142000034,2
4864925.7534903,-7645.87643940695,2
4864876.27491366,-7568.94903737769,3
4864877.70138,-7561.54772000089,2
4864877.70138,-7561.54772000089,2
4864874.25803366,-7565.31479737774,3
4864818.35739169,-7324.54736500758,4
4864817.06312,-7316.33441999853,4
4864887.49876233,-7559.1427718817,3
4864887.6654,-7559.52450000122,3
4864885.2515,-7555.13230000064,2
4864816.45848744,-7314.66793083758,4
4864885.63984,-7556.9451000005,2
4864885.73128,-7556.00530000031,2
4864887.6654,-7559.52450000122,3
4864887.18422,-7558.64872000068,3
4864817.85164238,-7320.28548347008,4
4864874.25803366,-7565.31479737774,3
4864875.26647366,-7567.13191737771,3
4864816.7397,-7314.10949999839,4
4864874.25803366,-7565.31479737774,3
4864887.49876233,-7559.1427718817,3
4864887.49876233,-7559.1427718817,3
4864887.49876233,-7559.1427718817,3
4864887.49876233,-7559.1427718817,3
4864887.49876233,-7559.1427718817,3
4864887.49876233,-7559.1427718817,3
4864885.2515,-7555.13230000064,2
4864871.51146,-7564.30656000152,2
4864885.2515,-7555.13230000064,2
4864885.2515,-7555.13230000064,2
4864886.53640233,-7557.39121188063,3
4864871.51146,-7564.30656000152,2
4864880.86532,-7562.43058000058,2
4864887.1932,-7564.19629999995,2
4864887.1932,-7564.19629999995,2
4864824.86592,-7337.32219999954,4
4864926.22990558,-7647.59852381694,2
4864826.83614,-7339.2314199999,4
4864925.98875431,-7647.65760953144,2
4864824.86592,-7337.32219999954,4
4864924.11747188,-7648.48519425672,2
4864925.8067143,-7646.39850140163,2
4864825.7885,-7338.62961999923,4
4864925.48231526,-7644.46648717572,2
4864824.8608,-7335.31535999924,4
4864916.33144857,-7642.43144727609,2
4864922.32065379,-7645.60887994375,2
4864913.29938064,-7640.76776489814,2
4864913.88029351,-7639.23310010677,2
4864908.40855144,-7639.00037007409,2
4864908.35196842,-7638.79063010218,2
4864907.05434842,-7638.66448724485,2
4864830.31314074,-7455.98513006033,3
4864908.71250842,-7638.1657443877,2
4864830.31314074,-7455.98513006033,3
4864909.92570842,-7637.51129992763,2
4864830.31314074,-7455.98513006033,3
4864829.75341995,-7454.93760766524,3
4864907.05434842,-7638.14910943222,2
4864829.75341995,-7454.93760766524,3
4864829.21485994,-7453.96122766572,3
4864908.33088,-7638.6033571421,2
4864828.6049,-7453.05950000137,2
4864829.1421,-7454.03304000124,2
4864911.05224,-7638.79239361572,2
4864831.3766,-7458.0821999982,3
4864911.05224,-7638.57647295937,2
4864831.3766,-7458.0821999982,3
4864906.90524,-7638.19138571354,2
4864907.16002875,-7638.21838724456,2
4864810.0301,-7460.76790000126,3
4864810.0301,-7460.76790000126,3
4864841.108,-7366.24240000173,4
4864810.0301,-7460.76790000126,3
4864905.56339945,-7637.62565981338,2
4864810.0301,-7460.76790000126,3
4864841.69054,-7365.65038000122,4
4864810.0301,-7460.76790000126,3
4864903.83074968,-7637.29889837775,2
4864844.64968,-7366.05805999935,4
4864905.55135308,-7638.37848819443,2
4864815.0574,-7469.88919999823,3
4864818.27088,-7468.13389999941,2
4864815.0574,-7469.88919999823,3
4864819.34204,-7467.5487999998,2
4864819.34204,-7467.5487999998,2
4864905.55135308,-7638.33582199752,2
4864841.108,-7366.24240000173,4
4864906.44944,-7638.34431428569,2
4864841.108,-7366.24240000173,4
4864813.12896817,-7462.38295383245,3
4864812.23724826,-7462.52909064219,3
4864814.6239556,-7465.80632561987,3
4864814.6239556,-7465.80632561987,3
4864816.77722,-7464.72715999931,3
4864813.93819992,-7466.0945431897,3
4864814.94365992,-7467.91880318909,3
4864813.04648,-7466.24067999944,3
4864813.04648,-7466.24067999944,3
4864908.35596842,-7638.09275867367,2
4864812.04102,-7464.41642000005,3
4864909.64734,-7638.52340905377,2
4864906.90524,-7637.70039999964,2
4864847.978448,-7379.00183200091,4
4864909.5838231,-7638.2686233399,2
4864849.98424,-7379.40984000042,4
4864904.92988,-7637.79699999999,2
4864810.0301,-7460.76790000126,3
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864847.264368,-7377.27063200027,4
4864828.6838,-7453.20030000061,3
4864812.04102,-7464.41642000005,3
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864811.03556,-7462.59216000065,3
4864848.119548,-7378.64941200018,4
4864811.03556,-7462.59216000065,3
4864810.0301,-7460.76790000126,3
4864846.34862,-7381.42666000053,4
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864829.23602074,-7454.0323700613,3
4864828.6838,-7453.20030000061,3
4864829.77458074,-7455.00875006082,3
4864828.6838,-7453.20030000061,3
4864925.7534903,-7645.50987163452,2
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864828.6838,-7453.20030000061,3
4864923.31767188,-7648.48519425672,2
4864925.5714503,-7647.53613690758,2
4864924.30266556,-7645.88293023946,2
4864924.48470556,-7645.88293023946,2
4864927.3248606,-7651.44478612712,2
4864924.9994705,-7649.69060160818,2
4864924.9911446,-7647.83005875096,2
4864924.3559806,-7647.7085861271,2
4864927.7405303,-7651.92728612732,2
4864929.3040646,-7659.47007303644,2
4864926.9781846,-7657.10534201601,2
4864931.70702,-7649.21587262369,2
4864862.05167026,-7433.09457789436,3
4864861.7334,-7435.17990000173,3
4864929.62075245,-7658.31791323834,2
4864862.6624879,-7431.35253054722,3
4864862.6624879,-7431.35253054722,3
4864931.942284,-7649.21587262369,2
4864862.6624879,-7431.35253054722,3
4864862.98075816,-7429.26720843985,3
4864862.98075816,-7429.26720843985,3
4864862.98075816,-7429.26720843985,3
4864865.78639839,-7428.82705969768,3
4864894.5911,-7420.41314000115,3
4864862.6624879,-7431.35253054722,3
4864894.5911,-7420.41314000115,3
4864894.5911,-7420.41314000115,3
4864894.5911,-7420.41314000115,3
4864895.45212855,-7421.7175830816,3
4864895.6117,-7422.316300001,3
4864895.45212855,-7421.7175830816,3
4864895.45212855,-7421.7175830816,3
4864895.45212855,-7421.7175830816,3
4864871.15736614,-7427.99611625026,3
4864892.82066783,-7417.67625207874,3
4864893.33096783,-7418.62783207866,3
4864871.15736614,-7427.99611625026,3
4864893.33096783,-7418.62783207866,3
4864893.33096783,-7418.62783207866,3
4864894.43152855,-7419.81442308175,3
4864873.11895588,-7428.17767835732,3
4864877.6285,-7424.99214000031,3
4864873.59835136,-7425.49559296091,3
4864895.1014,-7421.36472000107,3
4864889.08981135,-7424.84611296152,3
4864880.57536019,-7425.83668885591,3
4864889.08981135,-7424.84611296152,3
4864889.08981135,-7424.84611296152,3
4864929.97695314,-7684.48928278853,2
4864893.11996,-7424.34266000092,3
4864880.96624,-7428.69321999997,3
4864880.96624,-7428.69321999997,3
4864929.34065314,-7687.53782088389,2
4864878.0515,-7427.8558600001,3
4864929.97381314,-7686.33546850253,2
4864895.6117,-7422.316300001,3
4864880.96624,-7428.69321999997,3
4864895.1014,-7421.36472000107,3
4864895.1014,-7421.36472000107,3
4864895.45212855,-7421.7175830816,3
4864895.45212855,-7421.7175830816,3
4864929.44331314,-7687.40439707369,2
4864929.11895314,-7688.3536780261,2
4864883.12866,-7426.20446000025,3
4864892.12026,-7424.86654000059,3
4864891.60996,-7423.91496000066,3
4864894.5911,-7420.41314000115,3
4864894.5911,-7420.41314000115,3
4864930.5199054,-7685.62993821067,2
4864887.55739639,-7411.62544498593,3
4864886.11618,-7427.01610000059,3
4864884.89213856,-7419.7836979948,3
4864885.9256,-7428.51669999957,3
4864885.9256,-7428.51669999957,3
4864930.5199054,-7685.62993821067,2
4864885.9256,-7428.51669999957,3
4864886.9253,-7427.9928199999,3
4864891.006,-7420.38420000076,3
4864929.54795314,-7687.28474945495,2
4864892.98744,-7417.40626000091,3
4864891.42948855,-7420.88920308175,3
4864929.54795314,-7687.40439707369,2
4864929.44331314,-7687.40439707369,2
4864875.95842,-7426.50229999945,3
4864874.04338,-7425.14105999991,3
4864874.04338,-7425.14105999991,3
4864874.04338,-7425.14105999991,3
4864874.04338,-7425.14105999991,3
4864891.42948855,-7420.88920308175,3
4864891.07876,-7420.53634000123,3
4864891.07876,-7420.53634000123,3
4864894.43152855,-7419.81442308175,3
4864895.1014,-7421.36472000107,3
4864862.89477816,-7429.10184843986,3
4864862.89477816,-7429.10184843986,3
4864928.85118,-7689.74804285648,2
4864862.70121513,-7430.11485703351,3
4864862.98075816,-7429.26720843985,3
4864863.29902842,-7427.18188633247,3
4864928.74654,-7687.65746850263,2
4864928.74654,-7687.61782857084,2
4864929.93917815,-7684.47211011614,2
4864863.29902842,-7427.18188633247,3
4864863.29902842,-7427.18188633247,3
4864863.29902842,-7427.18188633247,3
4864862.98075816,-7429.26720843985,3
4864862.98075816,-7429.26720843985,3
4864929.39413226,-7687.90576970773,2
4864890.68136775,-7426.0363564861,3
4864887.26344,-7426.32768000066,3
4864888.13648,-7428.39538000077,3
4864880.57536019,-7425.83668885591,3
4864862.6624879,-7431.35253054722,3
4864862.6624879,-7431.35253054722,3
4864862.6624879,-7431.35253054722,3
4864878.0515,-7427.8558600001,3
4864862.34421765,-7433.43785265459,3
4864862.34421765,-7433.43785265459,3
4864927.30709189,-7676.57485218061,2
4864926.68852275,-7660.71159886238,2
4864874.04338,-7425.14105999991,3
4864873.1327,-7425.66110000014,3
4864926.7350846,-7652.64087303634,2
4864878.05616,-7430.26101999953,3
4864928.5751446,-7650.0837873227,2
4864878.63286,-7426.87342000008,3
4864878.63286,-7426.87342000008,3
4864926.9781846,-7652.04875875118,2
4864950.90724232,-7637.09517311172,0
4864951.7525954,-7637.09517311172,0
4864950.90724232,-7637.09517311172,0
4864950.90724232,-7637.09517311172,0
4864950.90724232,-7637.09517311172,0
4864983.03045714,-7630.00688000023,0
4864983.08982857,-7630.00688000023,0
4864986.2739,-7629.34890000001,0
4864984.72431429,-7629.55456000045,0
4864981.88402857,-7627.51772000045,0
4864994.18897669,-7637.10715999901,0
4864994.49747143,-7637.10715999901,0
4864995.47088571,-7637.56249999851,0
4864990.6544624,-7637.02615928906,0
4864990.6544624,-7637.02615928906,0
4865001.78878572,-7638.48099999875,0
4865001.88262857,-7638.75089999884,0
4864827.30342,-7456.15734000057,0
4865004.77785894,-7640.38933748769,0
4864827.60324,-7456.70502000004,0
4865007.55238751,-7640.38933748769,0
4864827.30342,-7456.15734000057,0
4865008.18788751,-7640.97103748786,0
4864827.30342,-7456.15734000057,0
4864827.30342,-7456.15734000057,0
4864975.93797143,-7617.65572000146,0
4864975.93797143,-7617.65572000146,0
4864978.911,-7621.24460000098,0
4864977.622,-7620.79228000119,0
4864977.76457143,-7620.79228000119,0
4864978.75167143,-7605.3908000011,0
4864871.32777005,-7425.91654489338,0
4864871.32777005,-7425.91654489338,0
4864978.8738,-7605.3851000011,0
4864876.55784915,-7430.97915367348,0
4864981.02755714,-7602.88210000098,0
4864873.58860915,-7430.86503367362,0
4864873.58860915,-7430.86503367362,0
4864979.0708,-7605.41930000111,0
4864979.29458871,-7605.78496000096,0
4864872.85876808,-7436.60504592924,0
4864874.54499339,-7445.36969217478,0
4864874.54499339,-7445.36969217478,0
4864874.54499339,-7445.36969217478,0
4864874.54499339,-7445.36969217478,0
4864873.08368859,-7428.61681314887,0
4864876.39718372,-7428.60567062659,0
4864877.12427403,-7430.58437619538,0
4864877.12427403,-7430.58437619538,0
4864879.2017292,-7432.07621433748,0
4864979.09758871,-7606.90614593335,0
4864979.17246014,-7606.90614593335,0
4864979.14484585,-7607.67166593307,0
4864978.99592857,-7605.78496000096,0
4864979.05033156,-7606.08222000077,0
4864882.61970377,-7429.54235129071,0
4864882.61970377,-7429.54235129071,0
4864874.59769193,-7433.15845335703,0
4864874.59769193,-7433.15845335703,0
4864874.59769193,-7433.15845335703,0
4864872.52198649,-7429.42373031061,0
4864875.16586654,-7430.52079097461,0
4864875.16586654,-7430.52079097461,0
4864872.52198649,-7429.42373031061,0
4864874.59769193,-7433.15845335703,0
4864871.32777005,-7425.91654489338,0
4864871.32777005,-7425.91654489338,0
4864869.52649005,-7428.70922489315,0
4864869.52649005,-7428.70922489315,0
4864869.52649005,-7428.70922489315,0
4864881.1525001,-7426.29510132745,0
4864881.1525001,-7426.29510132745,0
4864884.6189002,-7429.52930265591,0
4864882.88570015,-7427.91220199168,0
4864881.1525001,-7426.29510132745,0
4864862.95049335,-7431.80800216018,0
4864862.60024278,-7435.04909968345,0
4864876.54846282,-7427.37734034701,0
4864874.90977137,-7427.98887283206,0
4864873.90458277,-7426.28027968301,0
4864878.50862005,-7425.19804066345,0
4864873.90458277,-7426.28027968301,0
4864861.71630278,-7431.984519684,0
4864875.86474,-7424.10097999945,0
4864867.64636082,-7435.31658365621,0
4864870.11606372,-7428.58191062747,0
4864873.87262915,-7430.7072536738,0
4864873.87262915,-7430.7072536738,0
4864861.71630278,-7431.984519684,0
4864859.29558277,-7427.38391968427,0
4864875.82597142,-7432.52733349651,0
4864871.25258372,-7427.95067062689,0
4864871.25258372,-7427.95067062689,0
4864870.71233376,-7429.26703552021,0
4864874.59769193,-7433.15845335703,0
4864869.11398278,-7427.20623968361,0
4864870.40319137,-7428.75705283284,0
4864867.60869137,-7433.33947283253,0
4864867.60869137,-7433.33947283253,0
4864867.60869137,-7433.33947283253,0
4864874.54499339,-7445.36969217478,0
4864874.54499339,-7445.36969217478,0
4864874.54499339,-7445.36969217478,0
4864875.14726831,-7443.50875443655,0
4864875.14726831,-7443.50875443655,0
4864918.64451999,-7537.54529999942,0
4864918.64451999,-7537.54529999942,0
4864918.64451999,-7537.54529999942,0
4864931.78476,-7533.26350000128,0
4864919.7362,-7539.46133999974,0
4864919.19035999,-7538.50331999958,0
4864931.78476,-7533.26350000128,0
4864931.78476,-7533.26350000128,0
4864931.78476,-7533.26350000128,0
4864931.2787,-7532.29352000132,0
4864919.19035999,-7538.50331999958,0
4864919.7362,-7539.46133999974,0
4864919.7362,-7539.46133999974,0
4864920.28204,-7540.4193599999,0
4864919.7362,-7539.46133999974,0
4864919.19035999,-7538.50331999958,0
4864919.19035999,-7538.50331999958,0
4864918.52816,-7537.28209999949,1
4864931.1823,-7535.45080000162,0
4864925.48238125,-7533.41200568506,1
4864951.8853,-7523.49439999834,0
4864951.8853,-7523.49439999834,0
4864934.40718,-7527.96228000075,0
4864950.4258,-7520.80297999829,0
4864922.33648,-7539.1009800002,0
4864926.50636,-7536.79090000093,0
4864941.19804,-7527.18831999972,0
4864919.7362,-7539.46133999974,0
4864921.86092,-7538.2943400003,0
4864921.2448,-7537.18493999988,0
4864951.8853,-7523.49439999834,0
4864939.05384,-7526.54098000005,0
4864939.05384,-7526.54098000005,0
4864942.59198,-7526.33699999973,0
4864942.59198,-7526.33699999973,0
4864936.42816,-7528.16252000034,1
4864936.42816,-7528.16252000034,1
4864937.62604,-7529.9460800007,1
4864937.62604,-7529.9460800007,1
4864938.66172,-7531.81074000075,1
4864938.33732,-7531.97294000015,0
4864937.95507143,-7532.00907655939,1
4864935.6635,-7530.43092000037,0
4864934.45858,-7534.80552000105,0
4864932.98968,-7528.8889000006,0
4864934.62782,-7528.56626000032,0
4864935.6635,-7530.43092000037,0
4864936.01550051,-7530.86913397388,1
4864936.01550051,-7530.86913397388,1
4864937.62604,-7529.9460800007,1
4864924.92748,-7538.91592000052,0
4864924.92748,-7538.91592000052,0
4864931.78476,-7533.26350000128,0
4864924.92748,-7538.91592000052,0
4864924.92748,-7538.91592000052,0
4864933.4229,-7532.940860001,0
4864933.20116,-7530.55824000016,1
4864932.82044,-7535.12816000134,0
4864930.17018,-7533.5108400017,0
4864929.15806,-7531.57088000178,0
4864932.82044,-7535.12816000134,0
4864920.65918,-7536.23887999952,0
4864918.0284,-7536.43589999899,0
4864922.27784,-7534.10190000013,0
4864932.82044,-7535.12816000134,0
4864922.29732,-7535.91623999923,0
4864927.01242,-7537.76088000089,0
4864927.01242,-7537.76088000089,0
4864927.01242,-7537.76088000089,0
4864924.42204,-7534.7492399998,0
4864929.09736,-7536.60584000126,0
4864929.09736,-7536.60584000126,0
4864929.09736,-7536.60584000126,0
4864929.09736,-7536.60584000126,0
4864927.01242,-7537.76088000089,0
4864924.92748,-7538.91592000052,0
4864924.92748,-7538.91592000052,0
4864924.92748,-7538.91592000052,0
4864924.92748,-7538.91592000052,0
4864927.01242,-7537.76088000089,0
4864869.64224,-7565.28665999994,0
4864866.7745,-7562.19200000167,0
4864866.7745,-7562.19200000167,0
4864867.66452,-7561.72618000135,0
4864868.65338,-7563.50642000064,0
4864886.6977,-7557.76019999981,0
4864886.6977,-7557.76019999981,0
4864886.6977,-7557.76019999981,0
4864869.74108,-7567.53271999955,0
4864869.74108,-7567.53271999955,0
4864871.7188,-7571.09319999814,0
4864872.6282,-7570.66237999871,0
4864872.6282,-7570.66237999871,0
4864886.2364,-7556.91889999956,0
4864886.2364,-7556.91889999956,0
4864866.7745,-7562.19200000167,0
4864886.6977,-7557.76019999981,0
4864866.7745,-7562.19200000167,0
4864866.7745,-7562.19200000167,0
4864866.7745,-7562.19200000167,0
4864866.7745,-7562.19200000167,0
4864887.159,-7558.60150000006,0
4864886.6977,-7557.76019999981,0
4864887.159,-7558.60150000006,0
4864872.6282,-7570.66237999871,0
4864866.7745,-7562.19200000167,0
4864871.34282,-7562.14396000057,0
4864886.6977,-7557.76019999981,0
4864866.7745,-7562.19200000167,0
4864866.7745,-7562.19200000167,0
4864887.159,-7558.60150000006,0
4864887.159,-7558.60150000006,0
4864886.2364,-7556.91889999956,0
4864886.2364,-7556.91889999956,0
